================ Training Loss (Mon Feb 26 19:34:23 2024) ================
================ Training Loss (Mon Feb 26 19:35:57 2024) ================
(epoch: 6, iters: 52000, time: 0.021, data: 0.021) total: 0.045046 attention: 115.316849 mAP: 0.000000 
(epoch: 6, iters: 52800, time: 0.020, data: 0.015) total: 0.032811 attention: 83.996635 mAP: 0.000000 
(epoch: 6, iters: 53600, time: 0.019, data: 0.021) total: 0.053975 attention: 138.175018 mAP: 0.000000 
(epoch: 6, iters: 54400, time: 0.021, data: 0.015) total: 0.036238 attention: 92.768524 mAP: 0.000000 
(epoch: 6, iters: 55200, time: 0.021, data: 0.022) total: 0.044351 attention: 113.538849 mAP: 0.000000 
(epoch: 6, iters: 56000, time: 0.020, data: 0.019) total: 0.034164 attention: 87.459152 mAP: 0.000000 
(epoch: 6, iters: 56800, time: 0.021, data: 0.021) total: 0.044584 attention: 114.135170 mAP: 0.000000 
(epoch: 6, iters: 57600, time: 0.020, data: 0.021) total: 0.034750 attention: 88.961159 mAP: 0.000000 
(epoch: 6, iters: 58400, time: 0.024, data: 0.021) total: 0.042174 attention: 107.965851 mAP: 0.000000 
(epoch: 6, iters: 59200, time: 0.019, data: 0.018) total: 0.061765 attention: 158.118011 mAP: 0.000000 
(epoch: 6, iters: 60000, time: 0.019, data: 0.021) total: 0.053169 attention: 136.113327 mAP: 0.000000 
(epoch: 6, iters: 60800, time: 0.020, data: 0.015) total: 0.064997 attention: 166.392609 mAP: 0.000000 
(epoch: 6, iters: 61600, time: 0.021, data: 0.022) total: 0.054303 attention: 139.016327 mAP: 0.000000 
(epoch: 6, iters: 62400, time: 0.018, data: 0.016) total: 0.047781 attention: 122.318275 mAP: 0.000000 
(epoch: 6, iters: 63200, time: 0.021, data: 0.015) total: 0.027980 attention: 71.628540 mAP: 0.000000 
(epoch: 6, iters: 64000, time: 0.021, data: 0.020) total: 0.039585 attention: 101.338379 mAP: 0.000000 
(epoch: 6, iters: 64800, time: 0.022, data: 0.021) total: 0.046234 attention: 118.360168 mAP: 0.000000 
(epoch: 6, iters: 65600, time: 0.021, data: 0.020) total: 0.039556 attention: 101.262100 mAP: 0.000000 
(epoch: 6, iters: 66400, time: 0.018, data: 0.022) total: 0.034239 attention: 87.652649 mAP: 0.000000 
(epoch: 6, iters: 67200, time: 0.019, data: 0.015) total: 0.045207 attention: 115.730225 mAP: 0.000000 
(epoch: 6, iters: 68000, time: 0.025, data: 0.015) total: 0.052418 attention: 134.189926 mAP: 0.000000 
(epoch: 6, iters: 68800, time: 0.018, data: 0.020) total: 0.057525 attention: 147.264801 mAP: 0.000000 
(epoch: 6, iters: 69600, time: 0.017, data: 0.016) total: 0.037605 attention: 96.268555 mAP: 0.000000 
(epoch: 6, iters: 70400, time: 0.021, data: 0.019) total: 0.054870 attention: 140.467697 mAP: 0.000000 
(epoch: 6, iters: 71200, time: 0.019, data: 0.022) total: 0.039534 attention: 101.206390 mAP: 0.000000 
(epoch: 6, iters: 72000, time: 0.021, data: 0.019) total: 0.043074 attention: 110.269958 mAP: 0.000000 
(epoch: 6, iters: 72800, time: 0.021, data: 0.025) total: 0.047804 attention: 122.377663 mAP: 0.000000 
(epoch: 6, iters: 73600, time: 0.020, data: 0.021) total: 0.046721 attention: 119.606323 mAP: 0.000000 
(epoch: 6, iters: 74400, time: 0.021, data: 0.021) total: 0.035869 attention: 91.824417 mAP: 0.000000 
(epoch: 6, iters: 75200, time: 0.021, data: 0.021) total: 0.052307 attention: 133.905685 mAP: 0.000000 
(epoch: 6, iters: 76000, time: 0.019, data: 0.022) total: 0.049819 attention: 127.537422 mAP: 0.000000 
(epoch: 6, iters: 76800, time: 0.021, data: 0.020) total: 0.037153 attention: 95.112106 mAP: 0.000000 
(epoch: 6, iters: 77600, time: 0.026, data: 0.022) total: 0.051028 attention: 130.632690 mAP: 0.000000 
(epoch: 6, iters: 78400, time: 0.017, data: 0.020) total: 0.044466 attention: 113.834015 mAP: 0.000000 
(epoch: 6, iters: 79200, time: 0.019, data: 0.022) total: 0.046446 attention: 118.901703 mAP: 0.000000 
(epoch: 6, iters: 80000, time: 0.020, data: 0.022) total: 0.037066 attention: 94.889671 mAP: 0.000000 
(epoch: 6, iters: 80800, time: 0.021, data: 0.020) total: 0.042862 attention: 109.726036 mAP: 0.000000 
(epoch: 6, iters: 81600, time: 0.018, data: 0.019) total: 0.035096 attention: 89.844635 mAP: 0.000000 
(epoch: 7, iters: 320, time: 0.019, data: 0.014) total: 0.044701 attention: 114.434998 mAP: 0.000000 
(epoch: 7, iters: 1120, time: 0.019, data: 0.018) total: 0.033499 attention: 85.756821 mAP: 0.000000 
(epoch: 7, iters: 1920, time: 0.018, data: 0.012) total: 0.032330 attention: 82.764549 mAP: 0.000000 
(epoch: 7, iters: 2720, time: 0.020, data: 0.012) total: 0.027556 attention: 70.543541 mAP: 0.000000 
(epoch: 7, iters: 3520, time: 0.020, data: 0.017) total: 0.054175 attention: 138.687119 mAP: 0.000000 
(epoch: 7, iters: 4320, time: 0.021, data: 0.017) total: 0.031468 attention: 80.557869 mAP: 0.000000 
(epoch: 7, iters: 5120, time: 0.027, data: 0.017) total: 0.039027 attention: 99.910278 mAP: 0.000000 
(epoch: 7, iters: 5920, time: 0.018, data: 0.017) total: 0.041387 attention: 105.951698 mAP: 0.000000 
(epoch: 7, iters: 6720, time: 0.020, data: 0.011) total: 0.050761 attention: 129.948227 mAP: 0.000000 
(epoch: 7, iters: 7520, time: 0.020, data: 0.017) total: 0.046522 attention: 119.095192 mAP: 0.000000 
(epoch: 7, iters: 8320, time: 0.020, data: 0.017) total: 0.036063 attention: 92.320145 mAP: 0.000000 
(epoch: 7, iters: 9120, time: 0.020, data: 0.017) total: 0.038634 attention: 98.902481 mAP: 0.000000 
(epoch: 7, iters: 9920, time: 0.020, data: 0.017) total: 0.055041 attention: 140.904510 mAP: 0.000000 
(epoch: 7, iters: 10720, time: 0.020, data: 0.012) total: 0.044536 attention: 114.012283 mAP: 0.000000 
(epoch: 7, iters: 11520, time: 0.020, data: 0.017) total: 0.046036 attention: 117.850914 mAP: 0.000000 
(epoch: 7, iters: 12320, time: 0.020, data: 0.017) total: 0.018630 attention: 47.693401 mAP: 0.000000 
(epoch: 7, iters: 13120, time: 0.020, data: 0.017) total: 0.041185 attention: 105.434555 mAP: 0.000000 
(epoch: 7, iters: 13920, time: 0.017, data: 0.017) total: 0.041762 attention: 106.911835 mAP: 0.000000 
(epoch: 7, iters: 14720, time: 0.023, data: 0.012) total: 0.023929 attention: 61.258018 mAP: 0.000000 
(epoch: 7, iters: 15520, time: 0.021, data: 0.017) total: 0.042718 attention: 109.358925 mAP: 0.000000 
(epoch: 7, iters: 16320, time: 0.020, data: 0.018) total: 0.033853 attention: 86.662758 mAP: 0.000000 
(epoch: 7, iters: 17120, time: 0.020, data: 0.017) total: 0.040655 attention: 104.077812 mAP: 0.000000 
(epoch: 7, iters: 17920, time: 0.021, data: 0.017) total: 0.042296 attention: 108.277321 mAP: 0.000000 
(epoch: 7, iters: 18720, time: 0.020, data: 0.017) total: 0.060970 attention: 156.084442 mAP: 0.000000 
(epoch: 7, iters: 19520, time: 0.021, data: 0.017) total: 0.044690 attention: 114.405708 mAP: 0.000000 
(epoch: 7, iters: 20320, time: 0.025, data: 0.017) total: 0.051108 attention: 130.835968 mAP: 0.000000 
(epoch: 7, iters: 21120, time: 0.021, data: 0.012) total: 0.039270 attention: 100.531685 mAP: 0.000000 
(epoch: 7, iters: 21920, time: 0.020, data: 0.018) total: 0.043519 attention: 111.409523 mAP: 0.000000 
(epoch: 7, iters: 22720, time: 0.020, data: 0.018) total: 0.038813 attention: 99.361023 mAP: 0.000000 
(epoch: 7, iters: 23520, time: 0.021, data: 0.017) total: 0.042030 attention: 107.596550 mAP: 0.000000 
(epoch: 7, iters: 24320, time: 0.020, data: 0.018) total: 0.034713 attention: 88.864189 mAP: 0.000000 
(epoch: 7, iters: 25120, time: 0.022, data: 0.018) total: 0.034351 attention: 87.939728 mAP: 0.000000 
(epoch: 7, iters: 25920, time: 0.021, data: 0.018) total: 0.037634 attention: 96.343262 mAP: 0.000000 
(epoch: 7, iters: 26720, time: 0.020, data: 0.018) total: 0.038078 attention: 97.479988 mAP: 0.000000 
(epoch: 7, iters: 27520, time: 0.020, data: 0.012) total: 0.040548 attention: 103.803345 mAP: 0.000000 
(epoch: 7, iters: 28320, time: 0.020, data: 0.017) total: 0.033071 attention: 84.662933 mAP: 0.000000 
(epoch: 7, iters: 29120, time: 0.019, data: 0.018) total: 0.054129 attention: 138.570969 mAP: 0.000000 
(epoch: 7, iters: 29920, time: 0.022, data: 0.012) total: 0.048336 attention: 123.740524 mAP: 0.000000 
(epoch: 7, iters: 30720, time: 0.016, data: 0.018) total: 0.039390 attention: 100.837173 mAP: 0.000000 
(epoch: 7, iters: 31520, time: 0.020, data: 0.012) total: 0.028147 attention: 72.056282 mAP: 0.000000 
(epoch: 7, iters: 32320, time: 0.020, data: 0.018) total: 0.028262 attention: 72.351830 mAP: 0.000000 
(epoch: 7, iters: 33120, time: 0.020, data: 0.018) total: 0.051089 attention: 130.787903 mAP: 0.000000 
(epoch: 7, iters: 33920, time: 0.018, data: 0.018) total: 0.044737 attention: 114.525581 mAP: 0.000000 
(epoch: 7, iters: 34720, time: 0.020, data: 0.018) total: 0.059933 attention: 153.428970 mAP: 0.000000 
(epoch: 7, iters: 35520, time: 0.020, data: 0.018) total: 0.020070 attention: 51.379353 mAP: 0.000000 
(epoch: 7, iters: 36320, time: 0.018, data: 0.018) total: 0.030159 attention: 77.206406 mAP: 0.000000 
(epoch: 7, iters: 37120, time: 0.020, data: 0.012) total: 0.045965 attention: 117.671097 mAP: 0.000000 
(epoch: 7, iters: 37920, time: 0.020, data: 0.018) total: 0.044014 attention: 112.675117 mAP: 0.000000 
(epoch: 7, iters: 38720, time: 0.020, data: 0.018) total: 0.030591 attention: 78.311783 mAP: 0.000000 
(epoch: 7, iters: 39520, time: 0.024, data: 0.018) total: 0.039340 attention: 100.711098 mAP: 0.000000 
(epoch: 7, iters: 40320, time: 0.020, data: 0.012) total: 0.037880 attention: 96.972015 mAP: 0.000000 
(epoch: 7, iters: 41120, time: 0.018, data: 0.018) total: 0.035778 attention: 91.592094 mAP: 0.000000 
(epoch: 7, iters: 41920, time: 0.020, data: 0.012) total: 0.035716 attention: 91.433372 mAP: 0.000000 
(epoch: 7, iters: 42720, time: 0.019, data: 0.018) total: 0.044080 attention: 112.844757 mAP: 0.000000 
(epoch: 7, iters: 43520, time: 0.019, data: 0.018) total: 0.050314 attention: 128.804932 mAP: 0.000000 
(epoch: 7, iters: 44320, time: 0.020, data: 0.018) total: 0.042885 attention: 109.786804 mAP: 0.000000 
(epoch: 7, iters: 45120, time: 0.020, data: 0.018) total: 0.049587 attention: 126.941475 mAP: 0.000000 
(epoch: 7, iters: 45920, time: 0.020, data: 0.018) total: 0.048283 attention: 123.603867 mAP: 0.000000 
(epoch: 7, iters: 46720, time: 0.020, data: 0.018) total: 0.020137 attention: 51.551441 mAP: 0.000000 
(epoch: 7, iters: 47520, time: 0.020, data: 0.018) total: 0.030919 attention: 79.153336 mAP: 0.000000 
(epoch: 7, iters: 48320, time: 0.018, data: 0.018) total: 0.036599 attention: 93.694672 mAP: 0.000000 
(epoch: 7, iters: 49120, time: 0.025, data: 0.013) total: 0.038349 attention: 98.174286 mAP: 0.000000 
(epoch: 7, iters: 49920, time: 0.020, data: 0.018) total: 0.040422 attention: 103.480156 mAP: 0.000000 
(epoch: 7, iters: 50720, time: 0.020, data: 0.018) total: 0.042918 attention: 109.869461 mAP: 0.000000 
(epoch: 7, iters: 51520, time: 0.019, data: 0.018) total: 0.038369 attention: 98.224190 mAP: 0.000000 
(epoch: 7, iters: 52320, time: 0.020, data: 0.012) total: 0.034748 attention: 88.955368 mAP: 0.000000 
(epoch: 7, iters: 53120, time: 0.020, data: 0.018) total: 0.057635 attention: 147.545944 mAP: 0.000000 
(epoch: 7, iters: 53920, time: 0.018, data: 0.017) total: 0.033716 attention: 86.311737 mAP: 0.000000 
(epoch: 7, iters: 54720, time: 0.021, data: 0.012) total: 0.053676 attention: 137.411011 mAP: 0.000000 
(epoch: 7, iters: 55520, time: 0.020, data: 0.012) total: 0.042345 attention: 108.402016 mAP: 0.000000 
(epoch: 7, iters: 56320, time: 0.018, data: 0.018) total: 0.032246 attention: 82.550911 mAP: 0.000000 
(epoch: 7, iters: 57120, time: 0.018, data: 0.012) total: 0.039895 attention: 102.131630 mAP: 0.000000 
(epoch: 7, iters: 57920, time: 0.019, data: 0.012) total: 0.037393 attention: 95.726990 mAP: 0.000000 
(epoch: 7, iters: 58720, time: 0.020, data: 0.013) total: 0.038990 attention: 99.813988 mAP: 0.000000 
(epoch: 7, iters: 59520, time: 0.015, data: 0.018) total: 0.051490 attention: 131.813553 mAP: 0.000000 
(epoch: 7, iters: 60320, time: 0.018, data: 0.012) total: 0.032913 attention: 84.258415 mAP: 0.000000 
(epoch: 7, iters: 61120, time: 0.020, data: 0.018) total: 0.044677 attention: 114.374008 mAP: 0.000000 
(epoch: 7, iters: 61920, time: 0.020, data: 0.018) total: 0.030144 attention: 77.168488 mAP: 0.000000 
(epoch: 7, iters: 62720, time: 0.019, data: 0.018) total: 0.044306 attention: 113.423370 mAP: 0.000000 
(epoch: 7, iters: 63520, time: 0.020, data: 0.018) total: 0.034068 attention: 87.214798 mAP: 0.000000 
(epoch: 7, iters: 64320, time: 0.024, data: 0.018) total: 0.031948 attention: 81.787613 mAP: 0.000000 
(epoch: 7, iters: 65120, time: 0.020, data: 0.018) total: 0.044783 attention: 114.645210 mAP: 0.000000 
(epoch: 7, iters: 65920, time: 0.019, data: 0.018) total: 0.034982 attention: 89.552879 mAP: 0.000000 
(epoch: 7, iters: 66720, time: 0.019, data: 0.013) total: 0.036187 attention: 92.638260 mAP: 0.000000 
(epoch: 7, iters: 67520, time: 0.020, data: 0.013) total: 0.036676 attention: 93.891106 mAP: 0.000000 
(epoch: 7, iters: 68320, time: 0.020, data: 0.018) total: 0.035871 attention: 91.828926 mAP: 0.000000 
(epoch: 7, iters: 69120, time: 0.019, data: 0.018) total: 0.032226 attention: 82.498924 mAP: 0.000000 
(epoch: 7, iters: 69920, time: 0.020, data: 0.018) total: 0.043463 attention: 111.264313 mAP: 0.000000 
(epoch: 7, iters: 70720, time: 0.020, data: 0.018) total: 0.051028 attention: 130.632065 mAP: 0.000000 
(epoch: 7, iters: 71520, time: 0.020, data: 0.019) total: 0.033827 attention: 86.597595 mAP: 0.000000 
(epoch: 7, iters: 72320, time: 0.020, data: 0.018) total: 0.042129 attention: 107.851494 mAP: 0.000000 
(epoch: 7, iters: 73120, time: 0.018, data: 0.018) total: 0.039186 attention: 100.315979 mAP: 0.000000 
(epoch: 7, iters: 73920, time: 0.024, data: 0.018) total: 0.049627 attention: 127.044762 mAP: 0.000000 
(epoch: 7, iters: 74720, time: 0.020, data: 0.018) total: 0.066987 attention: 171.487579 mAP: 0.000000 
(epoch: 7, iters: 75520, time: 0.020, data: 0.018) total: 0.042602 attention: 109.062027 mAP: 0.000000 
(epoch: 7, iters: 76320, time: 0.020, data: 0.019) total: 0.025685 attention: 65.753365 mAP: 0.000000 
(epoch: 7, iters: 77120, time: 0.019, data: 0.018) total: 0.040536 attention: 103.772873 mAP: 0.000000 
(epoch: 7, iters: 77920, time: 0.020, data: 0.018) total: 0.039912 attention: 102.175468 mAP: 0.000000 
(epoch: 7, iters: 78720, time: 0.019, data: 0.018) total: 0.041883 attention: 107.220100 mAP: 0.000000 
(epoch: 7, iters: 79520, time: 0.019, data: 0.018) total: 0.025439 attention: 65.123398 mAP: 0.000000 
(epoch: 7, iters: 80320, time: 0.019, data: 0.018) total: 0.033039 attention: 84.579697 mAP: 0.000000 
(epoch: 7, iters: 81120, time: 0.019, data: 0.018) total: 0.041994 attention: 107.503922 mAP: 0.000000 
(epoch: 7, iters: 81920, time: 0.019, data: 0.018) total: 0.040105 attention: 102.668709 mAP: 0.000000 
(epoch: 8, iters: 640, time: 0.021, data: 0.018) total: 0.028903 attention: 73.991676 mAP: 0.000000 
(epoch: 8, iters: 1440, time: 0.021, data: 0.023) total: 0.031876 attention: 81.601807 mAP: 0.000000 
(epoch: 8, iters: 2240, time: 0.021, data: 0.018) total: 0.040387 attention: 103.391670 mAP: 0.000000 
(epoch: 8, iters: 3040, time: 0.020, data: 0.020) total: 0.023498 attention: 60.156113 mAP: 0.000000 
(epoch: 8, iters: 3840, time: 0.020, data: 0.018) total: 0.039158 attention: 100.243546 mAP: 0.000000 
(epoch: 8, iters: 4640, time: 0.022, data: 0.020) total: 0.032041 attention: 82.024361 mAP: 0.000000 
(epoch: 8, iters: 5440, time: 0.021, data: 0.018) total: 0.029457 attention: 75.410255 mAP: 0.000000 
(epoch: 8, iters: 6240, time: 0.021, data: 0.020) total: 0.027352 attention: 70.020416 mAP: 0.000000 
(epoch: 8, iters: 7040, time: 0.022, data: 0.019) total: 0.027223 attention: 69.690926 mAP: 0.000000 
(epoch: 8, iters: 7840, time: 0.022, data: 0.021) total: 0.031599 attention: 80.893913 mAP: 0.000000 
(epoch: 8, iters: 8640, time: 0.021, data: 0.017) total: 0.033671 attention: 86.198883 mAP: 0.000000 
(epoch: 8, iters: 9440, time: 0.022, data: 0.020) total: 0.027503 attention: 70.406609 mAP: 0.000000 
(epoch: 8, iters: 10240, time: 0.021, data: 0.018) total: 0.032314 attention: 82.723366 mAP: 0.000000 
(epoch: 8, iters: 11040, time: 0.021, data: 0.021) total: 0.036452 attention: 93.316429 mAP: 0.000000 
(epoch: 8, iters: 11840, time: 0.021, data: 0.019) total: 0.029219 attention: 74.800682 mAP: 0.000000 
(epoch: 8, iters: 12640, time: 0.021, data: 0.020) total: 0.032910 attention: 84.248444 mAP: 0.000000 
(epoch: 8, iters: 13440, time: 0.021, data: 0.020) total: 0.042017 attention: 107.563881 mAP: 0.000000 
(epoch: 8, iters: 14240, time: 0.022, data: 0.023) total: 0.031567 attention: 80.811684 mAP: 0.000000 
(epoch: 8, iters: 15040, time: 0.019, data: 0.020) total: 0.040834 attention: 104.536232 mAP: 0.000000 
(epoch: 8, iters: 15840, time: 0.018, data: 0.014) total: 0.028708 attention: 73.492210 mAP: 0.000000 
(epoch: 8, iters: 16640, time: 0.020, data: 0.021) total: 0.045262 attention: 115.871910 mAP: 0.000000 
(epoch: 8, iters: 17440, time: 0.017, data: 0.020) total: 0.030063 attention: 76.960289 mAP: 0.000000 
(epoch: 8, iters: 18240, time: 0.020, data: 0.020) total: 0.032887 attention: 84.190826 mAP: 0.000000 
(epoch: 8, iters: 19040, time: 0.021, data: 0.023) total: 0.026907 attention: 68.882332 mAP: 0.000000 
(epoch: 8, iters: 19840, time: 0.020, data: 0.021) total: 0.052436 attention: 134.235199 mAP: 0.000000 
(epoch: 8, iters: 20640, time: 0.021, data: 0.020) total: 0.032756 attention: 83.856445 mAP: 0.000000 
(epoch: 8, iters: 21440, time: 0.021, data: 0.024) total: 0.037101 attention: 94.978889 mAP: 0.000000 
(epoch: 8, iters: 22240, time: 0.020, data: 0.020) total: 0.032574 attention: 83.389465 mAP: 0.000000 
(epoch: 8, iters: 23040, time: 0.019, data: 0.022) total: 0.036594 attention: 93.680130 mAP: 0.000000 
(epoch: 8, iters: 23840, time: 0.018, data: 0.016) total: 0.053166 attention: 136.105331 mAP: 0.000000 
(epoch: 8, iters: 24640, time: 0.021, data: 0.018) total: 0.034716 attention: 88.872177 mAP: 0.000000 
(epoch: 8, iters: 25440, time: 0.021, data: 0.018) total: 0.041490 attention: 106.213318 mAP: 0.000000 
(epoch: 8, iters: 26240, time: 0.017, data: 0.018) total: 0.046889 attention: 120.036530 mAP: 0.000000 
(epoch: 8, iters: 27040, time: 0.019, data: 0.013) total: 0.040481 attention: 103.632118 mAP: 0.000000 
(epoch: 8, iters: 27840, time: 0.017, data: 0.012) total: 0.033630 attention: 86.093361 mAP: 0.000000 
(epoch: 8, iters: 28640, time: 0.021, data: 0.012) total: 0.030346 attention: 77.684616 mAP: 0.000000 
(epoch: 8, iters: 29440, time: 0.020, data: 0.019) total: 0.045778 attention: 117.190430 mAP: 0.000000 
(epoch: 8, iters: 30240, time: 0.018, data: 0.017) total: 0.032583 attention: 83.412804 mAP: 0.000000 
(epoch: 8, iters: 31040, time: 0.022, data: 0.012) total: 0.031778 attention: 81.352310 mAP: 0.000000 
(epoch: 8, iters: 31840, time: 0.021, data: 0.017) total: 0.036618 attention: 93.742012 mAP: 0.000000 
(epoch: 8, iters: 32640, time: 0.018, data: 0.017) total: 0.034659 attention: 88.726273 mAP: 0.000000 
(epoch: 8, iters: 33440, time: 0.018, data: 0.012) total: 0.039547 attention: 101.239929 mAP: 0.000000 
(epoch: 8, iters: 34240, time: 0.019, data: 0.012) total: 0.031751 attention: 81.282295 mAP: 0.000000 
(epoch: 8, iters: 35040, time: 0.019, data: 0.013) total: 0.024440 attention: 62.567108 mAP: 0.000000 
(epoch: 8, iters: 35840, time: 0.019, data: 0.012) total: 0.032601 attention: 83.459183 mAP: 0.000000 
(epoch: 8, iters: 36640, time: 0.019, data: 0.012) total: 0.026559 attention: 67.991386 mAP: 0.000000 
(epoch: 8, iters: 37440, time: 0.021, data: 0.012) total: 0.041877 attention: 107.206245 mAP: 0.000000 
(epoch: 8, iters: 38240, time: 0.019, data: 0.018) total: 0.032659 attention: 83.607254 mAP: 0.000000 
(epoch: 8, iters: 39040, time: 0.019, data: 0.012) total: 0.051445 attention: 131.698517 mAP: 0.000000 
(epoch: 8, iters: 39840, time: 0.019, data: 0.012) total: 0.044315 attention: 113.445610 mAP: 0.000000 
(epoch: 8, iters: 40640, time: 0.018, data: 0.012) total: 0.044040 attention: 112.741692 mAP: 0.000000 
(epoch: 8, iters: 41440, time: 0.018, data: 0.012) total: 0.029542 attention: 75.627167 mAP: 0.000000 
(epoch: 8, iters: 42240, time: 0.021, data: 0.012) total: 0.032332 attention: 82.768921 mAP: 0.000000 
(epoch: 8, iters: 43040, time: 0.018, data: 0.018) total: 0.045006 attention: 115.215004 mAP: 0.000000 
(epoch: 8, iters: 43840, time: 0.018, data: 0.012) total: 0.042807 attention: 109.587135 mAP: 0.000000 
(epoch: 8, iters: 44640, time: 0.021, data: 0.012) total: 0.031581 attention: 80.846970 mAP: 0.000000 
(epoch: 8, iters: 45440, time: 0.022, data: 0.018) total: 0.040226 attention: 102.978539 mAP: 0.000000 
(epoch: 8, iters: 46240, time: 0.020, data: 0.018) total: 0.036369 attention: 93.105042 mAP: 0.000000 
(epoch: 8, iters: 47040, time: 0.019, data: 0.018) total: 0.032563 attention: 83.361382 mAP: 0.000000 
(epoch: 8, iters: 47840, time: 0.020, data: 0.013) total: 0.043750 attention: 111.999352 mAP: 0.000000 
(epoch: 8, iters: 48640, time: 0.020, data: 0.019) total: 0.045796 attention: 117.238503 mAP: 0.000000 
(epoch: 8, iters: 49440, time: 0.020, data: 0.019) total: 0.037367 attention: 95.659264 mAP: 0.000000 
(epoch: 8, iters: 50240, time: 0.019, data: 0.018) total: 0.036839 attention: 94.306946 mAP: 0.000000 
(epoch: 8, iters: 51040, time: 0.020, data: 0.018) total: 0.037989 attention: 97.250748 mAP: 0.000000 
(epoch: 8, iters: 51840, time: 0.019, data: 0.018) total: 0.043863 attention: 112.289070 mAP: 0.000000 
(epoch: 8, iters: 52640, time: 0.021, data: 0.013) total: 0.040070 attention: 102.579033 mAP: 0.000000 
(epoch: 8, iters: 53440, time: 0.019, data: 0.019) total: 0.038877 attention: 99.524712 mAP: 0.000000 
(epoch: 8, iters: 54240, time: 0.018, data: 0.013) total: 0.046728 attention: 119.623604 mAP: 0.000000 
(epoch: 8, iters: 55040, time: 0.019, data: 0.013) total: 0.032219 attention: 82.481461 mAP: 0.000000 
(epoch: 8, iters: 55840, time: 0.020, data: 0.018) total: 0.036386 attention: 93.148605 mAP: 0.000000 
(epoch: 8, iters: 56640, time: 0.022, data: 0.018) total: 0.052175 attention: 133.569229 mAP: 0.000000 
(epoch: 8, iters: 57440, time: 0.020, data: 0.018) total: 0.032734 attention: 83.798256 mAP: 0.000000 
(epoch: 8, iters: 58240, time: 0.023, data: 0.018) total: 0.049060 attention: 125.593353 mAP: 0.000000 
(epoch: 8, iters: 59040, time: 0.020, data: 0.019) total: 0.049040 attention: 125.541397 mAP: 0.000000 
(epoch: 8, iters: 59840, time: 0.021, data: 0.018) total: 0.035316 attention: 90.409225 mAP: 0.000000 
(epoch: 8, iters: 60640, time: 0.020, data: 0.019) total: 0.029202 attention: 74.757729 mAP: 0.000000 
(epoch: 8, iters: 61440, time: 0.020, data: 0.018) total: 0.036729 attention: 94.025810 mAP: 0.000000 
(epoch: 8, iters: 62240, time: 0.019, data: 0.018) total: 0.048217 attention: 123.434387 mAP: 0.000000 
(epoch: 8, iters: 63040, time: 0.019, data: 0.012) total: 0.034096 attention: 87.284683 mAP: 0.000000 
(epoch: 8, iters: 63840, time: 0.019, data: 0.018) total: 0.034770 attention: 89.011024 mAP: 0.000000 
(epoch: 8, iters: 64640, time: 0.016, data: 0.013) total: 0.047403 attention: 121.351616 mAP: 0.000000 
(epoch: 8, iters: 65440, time: 0.021, data: 0.012) total: 0.029590 attention: 75.751457 mAP: 0.000000 
(epoch: 8, iters: 66240, time: 0.021, data: 0.018) total: 0.034252 attention: 87.684624 mAP: 0.000000 
(epoch: 8, iters: 67040, time: 0.021, data: 0.019) total: 0.035969 attention: 92.080559 mAP: 0.000000 
(epoch: 8, iters: 67840, time: 0.021, data: 0.019) total: 0.046120 attention: 118.066605 mAP: 0.000000 
(epoch: 8, iters: 68640, time: 0.019, data: 0.019) total: 0.023906 attention: 61.198883 mAP: 0.000000 
(epoch: 8, iters: 69440, time: 0.021, data: 0.013) total: 0.033418 attention: 85.550804 mAP: 0.000000 
(epoch: 8, iters: 70240, time: 0.020, data: 0.019) total: 0.037315 attention: 95.526611 mAP: 0.000000 
(epoch: 8, iters: 71040, time: 0.022, data: 0.018) total: 0.048959 attention: 125.336067 mAP: 0.000000 
(epoch: 8, iters: 71840, time: 0.021, data: 0.019) total: 0.033798 attention: 86.522568 mAP: 0.000000 
(epoch: 8, iters: 72640, time: 0.021, data: 0.018) total: 0.035760 attention: 91.544846 mAP: 0.000000 
(epoch: 8, iters: 73440, time: 0.018, data: 0.019) total: 0.041773 attention: 106.938828 mAP: 0.000000 
(epoch: 8, iters: 74240, time: 0.021, data: 0.013) total: 0.030820 attention: 78.898216 mAP: 0.000000 
(epoch: 8, iters: 75040, time: 0.018, data: 0.019) total: 0.047260 attention: 120.986488 mAP: 0.000000 
(epoch: 8, iters: 75840, time: 0.019, data: 0.013) total: 0.030953 attention: 79.238983 mAP: 0.000000 
(epoch: 8, iters: 76640, time: 0.021, data: 0.019) total: 0.036878 attention: 94.407478 mAP: 0.000000 
(epoch: 8, iters: 77440, time: 0.021, data: 0.019) total: 0.035610 attention: 91.161568 mAP: 0.000000 
(epoch: 8, iters: 78240, time: 0.019, data: 0.019) total: 0.035212 attention: 90.142021 mAP: 0.000000 
(epoch: 8, iters: 79040, time: 0.021, data: 0.013) total: 0.038301 attention: 98.050911 mAP: 0.000000 
(epoch: 8, iters: 79840, time: 0.020, data: 0.019) total: 0.035668 attention: 91.309898 mAP: 0.000000 
(epoch: 8, iters: 80640, time: 0.018, data: 0.019) total: 0.032496 attention: 83.188614 mAP: 0.000000 
(epoch: 8, iters: 81440, time: 0.021, data: 0.013) total: 0.030704 attention: 78.602684 mAP: 0.000000 
(epoch: 9, iters: 160, time: 0.018, data: 0.019) total: 0.040573 attention: 103.867050 mAP: 0.000000 
